X0,Y0,X1,Y1,XF,YF,Angle0,Angle1,TargetX,TargetY
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,388.29475928589295,446.9471562785892,290.13204094112626,427.86625674093466,28,191,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,202.18523992661943,379.20883091822407,302.17000944225856,377.4635902744957,192,359,225,225
300,400,202.18523992661943,379.20883091822407,302.17000944225856,377.4635902744957,192,359,225,225
300,400,202.18523992661943,379.20883091822407,302.17000944225856,377.4635902744957,192,359,225,225
300,400,202.18523992661943,379.20883091822407,302.17000944225856,377.4635902744957,192,359,225,225
300,400,202.18523992661943,379.20883091822407,302.17000944225856,377.4635902744957,192,359,225,225
300,400,202.18523992661943,379.20883091822407,302.17000944225856,377.4635902744957,192,359,225,225
300,400,202.18523992661943,379.20883091822407,302.17000944225856,377.4635902744957,192,359,225,225
300,400,202.18523992661943,379.20883091822407,302.17000944225856,377.4635902744957,192,359,225,225
300,400,202.18523992661943,379.20883091822407,302.17000944225856,377.4635902744957,192,359,225,225
300,400,202.18523992661943,379.20883091822407,302.17000944225856,377.4635902744957,192,359,225,225
300,400,381.9152044288992,342.64235636489536,282.15879940291677,335.66670899048285,325,184,225,225
300,400,381.9152044288992,342.64235636489536,282.15879940291677,335.66670899048285,325,184,225,225
300,400,381.9152044288992,342.64235636489536,282.15879940291677,335.66670899048285,325,184,225,225
300,400,381.9152044288992,342.64235636489536,282.15879940291677,335.66670899048285,325,184,225,225
300,400,381.9152044288992,342.64235636489536,282.15879940291677,335.66670899048285,325,184,225,225
300,400,381.9152044288992,342.64235636489536,282.15879940291677,335.66670899048285,325,184,225,225
300,400,381.9152044288992,342.64235636489536,282.15879940291677,335.66670899048285,325,184,225,225
300,400,381.9152044288992,342.64235636489536,282.15879940291677,335.66670899048285,325,184,225,225
300,400,381.9152044288992,342.64235636489536,282.15879940291677,335.66670899048285,325,184,225,225
300,400,381.9152044288992,342.64235636489536,282.15879940291677,335.66670899048285,325,184,225,225
300,400,300.0,300.0,238.43385246743418,378.8010753606722,270,128,225,225
300,400,300.0,300.0,238.43385246743418,378.8010753606722,270,128,225,225
300,400,300.0,300.0,238.43385246743418,378.8010753606722,270,128,225,225
300,400,300.0,300.0,238.43385246743418,378.8010753606722,270,128,225,225
300,400,300.0,300.0,238.43385246743418,378.8010753606722,270,128,225,225
300,400,300.0,300.0,238.43385246743418,378.8010753606722,270,128,225,225
300,400,300.0,300.0,238.43385246743418,378.8010753606722,270,128,225,225
300,400,300.0,300.0,238.43385246743418,378.8010753606722,270,128,225,225
300,400,300.0,300.0,238.43385246743418,378.8010753606722,270,128,225,225
300,400,300.0,300.0,238.43385246743418,378.8010753606722,270,128,225,225
300,400,395.63047559630354,370.7628295277263,314.7287761588088,311.984304298479,343,216,225,225
300,400,395.63047559630354,370.7628295277263,314.7287761588088,311.984304298479,343,216,225,225
300,400,395.63047559630354,370.7628295277263,314.7287761588088,311.984304298479,343,216,225,225
300,400,395.63047559630354,370.7628295277263,314.7287761588088,311.984304298479,343,216,225,225
300,400,395.63047559630354,370.7628295277263,314.7287761588088,311.984304298479,343,216,225,225
300,400,395.63047559630354,370.7628295277263,314.7287761588088,311.984304298479,343,216,225,225
300,400,395.63047559630354,370.7628295277263,314.7287761588088,311.984304298479,343,216,225,225
300,400,395.63047559630354,370.7628295277263,314.7287761588088,311.984304298479,343,216,225,225
300,400,395.63047559630354,370.7628295277263,314.7287761588088,311.984304298479,343,216,225,225
300,400,395.63047559630354,370.7628295277263,314.7287761588088,311.984304298479,343,216,225,225
300,400,248.49619250899457,485.7167300702112,319.2068706276493,556.4274081888659,121,45,225,225
300,400,248.49619250899457,485.7167300702112,319.2068706276493,556.4274081888659,121,45,225,225
300,400,248.49619250899457,485.7167300702112,319.2068706276493,556.4274081888659,121,45,225,225
300,400,248.49619250899457,485.7167300702112,319.2068706276493,556.4274081888659,121,45,225,225
300,400,248.49619250899457,485.7167300702112,319.2068706276493,556.4274081888659,121,45,225,225
300,400,248.49619250899457,485.7167300702112,319.2068706276493,556.4274081888659,121,45,225,225
300,400,248.49619250899457,485.7167300702112,319.2068706276493,556.4274081888659,121,45,225,225
300,400,248.49619250899457,485.7167300702112,319.2068706276493,556.4274081888659,121,45,225,225
300,400,248.49619250899457,485.7167300702112,319.2068706276493,556.4274081888659,121,45,225,225
300,400,248.49619250899457,485.7167300702112,319.2068706276493,556.4274081888659,121,45,225,225
300,400,222.28540385430293,337.06796089501626,128.31614177571214,302.8659465624494,219,200,225,225
300,400,222.28540385430293,337.06796089501626,128.31614177571214,302.8659465624494,219,200,225,225
300,400,222.28540385430293,337.06796089501626,128.31614177571214,302.8659465624494,219,200,225,225
300,400,222.28540385430293,337.06796089501626,128.31614177571214,302.8659465624494,219,200,225,225
300,400,222.28540385430293,337.06796089501626,128.31614177571214,302.8659465624494,219,200,225,225
300,400,222.28540385430293,337.06796089501626,128.31614177571214,302.8659465624494,219,200,225,225
300,400,222.28540385430293,337.06796089501626,128.31614177571214,302.8659465624494,219,200,225,225
300,400,222.28540385430293,337.06796089501626,128.31614177571214,302.8659465624494,219,200,225,225
300,400,222.28540385430293,337.06796089501626,128.31614177571214,302.8659465624494,219,200,225,225
300,400,222.28540385430293,337.06796089501626,128.31614177571214,302.8659465624494,219,200,225,225
300,400,214.2832699297888,451.50380749100543,303.38392234862556,496.9028574649601,149,27,225,225
300,400,214.2832699297888,451.50380749100543,303.38392234862556,496.9028574649601,149,27,225,225
300,400,214.2832699297888,451.50380749100543,303.38392234862556,496.9028574649601,149,27,225,225
300,400,214.2832699297888,451.50380749100543,303.38392234862556,496.9028574649601,149,27,225,225
300,400,214.2832699297888,451.50380749100543,303.38392234862556,496.9028574649601,149,27,225,225
300,400,214.2832699297888,451.50380749100543,303.38392234862556,496.9028574649601,149,27,225,225
300,400,214.2832699297888,451.50380749100543,303.38392234862556,496.9028574649601,149,27,225,225
300,400,214.2832699297888,451.50380749100543,303.38392234862556,496.9028574649601,149,27,225,225
300,400,214.2832699297888,451.50380749100543,303.38392234862556,496.9028574649601,149,27,225,225
300,400,214.2832699297888,451.50380749100543,303.38392234862556,496.9028574649601,149,27,225,225
300,400,238.43385246743418,478.8010753606722,305.34691310331993,404.48659281293277,128,312,225,225
300,400,238.43385246743418,478.8010753606722,305.34691310331993,404.48659281293277,128,312,225,225
300,400,238.43385246743418,478.8010753606722,305.34691310331993,404.48659281293277,128,312,225,225
300,400,238.43385246743418,478.8010753606722,305.34691310331993,404.48659281293277,128,312,225,225
300,400,238.43385246743418,478.8010753606722,305.34691310331993,404.48659281293277,128,312,225,225
300,400,238.43385246743418,478.8010753606722,305.34691310331993,404.48659281293277,128,312,225,225
300,400,238.43385246743418,478.8010753606722,305.34691310331993,404.48659281293277,128,312,225,225
300,400,238.43385246743418,478.8010753606722,305.34691310331993,404.48659281293277,128,312,225,225
300,400,238.43385246743418,478.8010753606722,305.34691310331993,404.48659281293277,128,312,225,225
300,400,238.43385246743418,478.8010753606722,305.34691310331993,404.48659281293277,128,312,225,225
300,400,213.39745962155615,350.0,225.58439396207092,250.74538483586784,210,277,225,225
300,400,213.39745962155615,350.0,225.58439396207092,250.74538483586784,210,277,225,225
300,400,213.39745962155615,350.0,225.58439396207092,250.74538483586784,210,277,225,225
300,400,213.39745962155615,350.0,225.58439396207092,250.74538483586784,210,277,225,225
300,400,213.39745962155615,350.0,225.58439396207092,250.74538483586784,210,277,225,225
300,400,213.39745962155615,350.0,225.58439396207092,250.74538483586784,210,277,225,225
300,400,213.39745962155615,350.0,225.58439396207092,250.74538483586784,210,277,225,225
300,400,213.39745962155615,350.0,225.58439396207092,250.74538483586784,210,277,225,225
300,400,213.39745962155615,350.0,225.58439396207092,250.74538483586784,210,277,225,225
